2024-06-04 23:58:30.490 | INFO     | __main__:<module>:67 - Question ID: 0, Answer ID: 2, Task: Phi-2
2024-06-11 09:51:28.098 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:28.240 | INFO     | __main__:<module>:106 - Question ID: 3762, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: To evaluate the correctness of the results.
2024-06-11 09:51:28.241 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the definition of data communications?' with threshold 0.8
2024-06-11 09:51:28.264 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:28.470 | INFO     | __main__:<module>:106 - Question ID: 6629, Predicted Answer ID: 3, Task: Phi-2, Label: option 1: The movement of encoded information by means of communication techniques.
2024-06-11 09:51:28.472 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are some possible power sources for drones?' with threshold 0.8
2024-06-11 09:51:28.499 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:28.645 | INFO     | __main__:<module>:106 - Question ID: 571, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: All of the above
2024-06-11 09:51:28.646 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the two message types in the Heartbeat protocol?' with threshold 0.8
2024-06-11 09:51:28.675 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:28.676 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 746
2024-06-11 09:51:28.780 | INFO     | __main__:<module>:106 - Question ID: 746, Predicted Answer ID: 3, Task: Phi-2, Label: option 3: Heartbeat request and heartbeat response
2024-06-11 09:51:28.782 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the fading coefficients used to represent wireless link states?' with threshold 0.8
2024-06-11 09:51:28.809 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:28.969 | INFO     | __main__:<module>:106 - Question ID: 5157, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Channel realizations
2024-06-11 09:51:28.971 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the benefits of using the complex-valued MIMO system model?' with threshold 0.8
2024-06-11 09:51:29.000 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:29.156 | INFO     | __main__:<module>:106 - Question ID: 2312, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: All of the above
2024-06-11 09:51:29.157 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the main difference in practice between the power splitting and time switching architectures?' with threshold 0.8
2024-06-11 09:51:29.185 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:29.385 | INFO     | __main__:<module>:106 - Question ID: 2657, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Power splitting has higher hardware complexity than time switching
2024-06-11 09:51:29.386 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the purpose of optical feedback in laser drive circuits?' with threshold 0.8
2024-06-11 09:51:29.414 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:29.557 | INFO     | __main__:<module>:106 - Question ID: 9821, Predicted Answer ID: 2, Task: Phi-2, Label: option 5: To ensure continuous laser operation
2024-06-11 09:51:29.559 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is a cloudlet?' with threshold 0.8
2024-06-11 09:51:29.589 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:29.734 | INFO     | __main__:<module>:106 - Question ID: 3424, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: A tiny version of the data center deployed nearby User Equipments (UEs)
2024-06-11 09:51:29.736 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What enables unprecedented localization accuracy in smartphones of the future at mmWave frequencies?' with threshold 0.8
2024-06-11 09:51:29.765 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:29.908 | INFO     | __main__:<module>:106 - Question ID: 6266, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: Joint communication and position location
2024-06-11 09:51:29.909 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the formula to calculate the DL and UL max data rate supported by the UE? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:29.938 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:29.938 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 6615
2024-06-11 09:51:30.073 | INFO     | __main__:<module>:106 - Question ID: 6615, Predicted Answer ID: 2, Task: Phi-2, Label: option 5: Rmax * maxNumberMIMO-LayersPDSCH * supportedModulationOrderDL * scalingFactor * symbolDuration * maxRBallocation * overhead
2024-06-11 09:51:30.074 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the main purpose of cooperative relaying in covert communication?' with threshold 0.8
2024-06-11 09:51:30.102 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:30.254 | INFO     | __main__:<module>:106 - Question ID: 9726, Predicted Answer ID: 3, Task: Phi-2, Label: option 5: Mitigate information signal leakage
2024-06-11 09:51:30.255 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which technology was explored for high capacity last mile and pre-aggregation backhaul in small cell networks?' with threshold 0.8
2024-06-11 09:51:30.284 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:30.442 | INFO     | __main__:<module>:106 - Question ID: 8823, Predicted Answer ID: 4, Task: Phi-2, Label: option 2: Millimeter wave communication technology
2024-06-11 09:51:30.444 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is off-network communication?' with threshold 0.8
2024-06-11 09:51:30.472 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:30.614 | INFO     | __main__:<module>:106 - Question ID: 2403, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: Communication without any network coverage.
2024-06-11 09:51:30.615 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the purpose of the xMB API? [3GPP Release 16]' with threshold 0.8
2024-06-11 09:51:30.644 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:30.644 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 1258
2024-06-11 09:51:30.754 | INFO     | __main__:<module>:106 - Question ID: 1258, Predicted Answer ID: 1, Task: Phi-2, Label: option 4: To control MBMS delivery procedures
2024-06-11 09:51:30.754 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the two design rules for sub-carrier allocations to users in cellular systems?' with threshold 0.8
2024-06-11 09:51:30.784 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:30.944 | INFO     | __main__:<module>:106 - Question ID: 4141, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Allocate the sub-carriers as far apart as possible and hop the sub-carriers every OFDM symbol time
2024-06-11 09:51:30.945 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is a beamforming steering matrix?' with threshold 0.8
2024-06-11 09:51:30.973 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:31.141 | INFO     | __main__:<module>:106 - Question ID: 8829, Predicted Answer ID: 5, Task: Phi-2, Label: option 5: A matrix that maps from space-time streams to transmit antennas to improve signal power or signal-to-noise ratio (SNR) at an intended receiver.
2024-06-11 09:51:31.143 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the main advantage of LoRaWAN?' with threshold 0.8
2024-06-11 09:51:31.172 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:31.318 | INFO     | __main__:<module>:106 - Question ID: 9622, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Long communication range
2024-06-11 09:51:31.319 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which reference point supports interaction between the OCF and a Rating Function (RF)? [3GPP Release 18]' with threshold 0.8
2024-06-11 09:51:31.347 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:31.497 | INFO     | __main__:<module>:106 - Question ID: 4576, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: Re
2024-06-11 09:51:31.498 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is a blockchain?' with threshold 0.8
2024-06-11 09:51:31.524 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:31.680 | INFO     | __main__:<module>:106 - Question ID: 3687, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: A distributed ledger for storing information as a chain of data blocks
2024-06-11 09:51:31.681 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which version of IGMP is defined in RFC 2236? [TCP/IP]' with threshold 0.8
2024-06-11 09:51:31.710 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:31.710 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 9154
2024-06-11 09:51:31.812 | INFO     | __main__:<module>:106 - Question ID: 9154, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Version 2
2024-06-11 09:51:31.813 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is a potential drawback of data fusion-based cooperative wideband sensing techniques?' with threshold 0.8
2024-06-11 09:51:31.840 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:31.993 | INFO     | __main__:<module>:106 - Question ID: 6074, Predicted Answer ID: 3, Task: Phi-2, Label: option 3: Heavy data transmission burden in the common control channels
2024-06-11 09:51:31.994 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the primary challenge of using uncoded analog transmissions in analog over-the-air computing?' with threshold 0.8
2024-06-11 09:51:32.022 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:32.175 | INFO     | __main__:<module>:106 - Question ID: 6072, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: Affliction of received signal quality due to channel fading and interference noise
2024-06-11 09:51:32.176 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the definition of authenticator address (AA)?' with threshold 0.8
2024-06-11 09:51:32.205 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:32.365 | INFO     | __main__:<module>:106 - Question ID: 8720, Predicted Answer ID: 4, Task: Phi-2, Label: option 1: The medium access control (MAC) address of the IEEE 802.1X Authenticator’s STA.
2024-06-11 09:51:32.366 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the definition of "UDM"?' with threshold 0.8
2024-06-11 09:51:32.396 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:32.545 | INFO     | __main__:<module>:106 - Question ID: 1224, Predicted Answer ID: 4, Task: Phi-2, Label: option 5: Unified Data Management
2024-06-11 09:51:32.546 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What happens if a station fails to send a buffered frame announced with an ATIM? [IEEE 802.11]' with threshold 0.8
2024-06-11 09:51:32.569 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:32.724 | INFO     | __main__:<module>:106 - Question ID: 6791, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: The frame is transmitted in the next ATIM window
2024-06-11 09:51:32.724 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is SAR in perfect adiabatic conditions? [IEEE C95.1]' with threshold 0.8
2024-06-11 09:51:32.754 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:32.958 | INFO     | __main__:<module>:106 - Question ID: 8841, Predicted Answer ID: 1, Task: Phi-2, Label: option 3: The rate of RF energy absorption in tissue
2024-06-11 09:51:32.959 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What does CSMA/CD stand for? [IEEE 802.3]' with threshold 0.8
2024-06-11 09:51:32.987 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:33.192 | INFO     | __main__:<module>:106 - Question ID: 7798, Predicted Answer ID: 1, Task: Phi-2, Label: option 3: Carrier Sense Multiple Access / Collision Detect
2024-06-11 09:51:33.193 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is analog beamforming in mmWave communications?' with threshold 0.8
2024-06-11 09:51:33.221 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:33.368 | INFO     | __main__:<module>:106 - Question ID: 6903, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: Manipulating RF signals using phase shifters and/or variable gain amplifiers
2024-06-11 09:51:33.370 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Can the home operator re-allow selection of a radio technology on a UE that has been previously disallowed? [3GPP Release 18]' with threshold 0.8
2024-06-11 09:51:33.398 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:33.398 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 9545
2024-06-11 09:51:33.500 | INFO     | __main__:<module>:106 - Question ID: 9545, Predicted Answer ID: 1, Task: Phi-2, Label: option 2: No
2024-06-11 09:51:33.501 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What does the 5G system need to support for the tactile and multi-modal communication service? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:33.532 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:33.532 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 1426
2024-06-11 09:51:33.636 | INFO     | __main__:<module>:106 - Question ID: 1426, Predicted Answer ID: 3, Task: Phi-2, Label: option 2: Support for synchronization between different media components
2024-06-11 09:51:33.637 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the purpose of CS fallback in the Evolved Packet System? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:33.667 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:33.883 | INFO     | __main__:<module>:106 - Question ID: 9231, Predicted Answer ID: 4, Task: Phi-2, Label: option 5: To enable the delivery of CS services over UTRAN or GERAN in the CS domain
2024-06-11 09:51:33.884 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What polarization property allows the sheet to act as a perfect absorber from one side and a twist polarizer in reflection from the other side?' with threshold 0.8
2024-06-11 09:51:33.913 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:34.067 | INFO     | __main__:<module>:106 - Question ID: 3432, Predicted Answer ID: 3, Task: Phi-2, Label: option 3: Tellegen coupling
2024-06-11 09:51:34.068 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the basis for full duplex Ethernet? [IEEE 802.3]' with threshold 0.8
2024-06-11 09:51:34.097 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:34.258 | INFO     | __main__:<module>:106 - Question ID: 2673, Predicted Answer ID: 2, Task: Phi-2, Label: option 3: MAU
2024-06-11 09:51:34.259 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'How do accelerators achieve load balancing in processing sparse tensors?' with threshold 0.8
2024-06-11 09:51:34.288 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:34.432 | INFO     | __main__:<module>:106 - Question ID: 6610, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: All of the above
2024-06-11 09:51:34.433 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is one of the main limitations of ray tracing simulators?' with threshold 0.8
2024-06-11 09:51:34.462 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:34.614 | INFO     | __main__:<module>:106 - Question ID: 8622, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: They require considerable computational overhead
2024-06-11 09:51:34.615 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which mode is used for multi-TRP PDCCH transmission? [3GPP Release 18]' with threshold 0.8
2024-06-11 09:51:34.644 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:34.644 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 6272
2024-06-11 09:51:34.751 | INFO     | __main__:<module>:106 - Question ID: 6272, Predicted Answer ID: 3, Task: Phi-2, Label: option 3: Both 1 and 2
2024-06-11 09:51:34.753 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which standard defines the air-to-air communication for self-organized aerial adhoc networks?' with threshold 0.8
2024-06-11 09:51:34.782 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:34.945 | INFO     | __main__:<module>:106 - Question ID: 9990, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: IEEE P1920.1
2024-06-11 09:51:34.947 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the main difference between ToA (time of arrival) based ranging and TDoA (time difference of arrival) based ranging techniques?' with threshold 0.8
2024-06-11 09:51:34.974 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:34.974 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 5775
2024-06-11 09:51:35.084 | INFO     | __main__:<module>:106 - Question ID: 5775, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: ToA based ranging requires precise time synchronization, while TDoA based ranging does not
2024-06-11 09:51:35.085 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the benefit of deploying Hybrid Access Gateways at locations where both fixed and cellular networks are present?' with threshold 0.8
2024-06-11 09:51:35.115 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:35.266 | INFO     | __main__:<module>:106 - Question ID: 5221, Predicted Answer ID: 1, Task: Phi-2, Label: option 1: Efficient aggregation of bandwidth from both networks
2024-06-11 09:51:35.268 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is used to carry HARQ feedback over the sidelink? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:35.294 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:35.294 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 4113
2024-06-11 09:51:35.401 | INFO     | __main__:<module>:106 - Question ID: 4113, Predicted Answer ID: 4, Task: Phi-2, Label: option 4: Physical Sidelink Feedback Channel (PSFCH)
2024-06-11 09:51:35.402 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'At what timescale does the near-RT control loop operate in O-RAN?' with threshold 0.8
2024-06-11 09:51:35.430 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:35.586 | INFO     | __main__:<module>:106 - Question ID: 9093, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Between 10 ms and 1 s
2024-06-11 09:51:35.587 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What service does the DCF (Distributed Coordination Function) provide? [IEEE 802.11]' with threshold 0.8
2024-06-11 09:51:35.616 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:35.804 | INFO     | __main__:<module>:106 - Question ID: 5039, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Standard Ethernet-like contention-based service
2024-06-11 09:51:35.806 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which approach is typically used to reduce the estimation and feedback overhead in FDD (Frequency Division Duplex) operation?' with threshold 0.8
2024-06-11 09:51:35.834 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:35.991 | INFO     | __main__:<module>:106 - Question ID: 6713, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Parameterizing the channel
2024-06-11 09:51:35.992 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What does the adjacency tensor represent in the context of knowledge graphs?' with threshold 0.8
2024-06-11 09:51:36.019 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:36.218 | INFO     | __main__:<module>:106 - Question ID: 4990, Predicted Answer ID: 3, Task: Phi-2, Label: option 1: the existence of triples in the knowledge graph
2024-06-11 09:51:36.219 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is a Multi-USIM UE? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:36.245 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:36.247 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 9299
2024-06-11 09:51:36.357 | INFO     | __main__:<module>:106 - Question ID: 9299, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: A UE that can use multiple USIMs and maintain a separate registration state for each one.
2024-06-11 09:51:36.359 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the convex relaxation alternative to the NP-hard problem of exact matrix completion?' with threshold 0.8
2024-06-11 09:51:36.388 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:36.598 | INFO     | __main__:<module>:106 - Question ID: 7227, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Minimizing the nuclear norm of the matrix
2024-06-11 09:51:36.599 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the two main groups of logical channels in the MAC sublayer? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:36.628 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:36.628 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 1288
2024-06-11 09:51:36.737 | INFO     | __main__:<module>:106 - Question ID: 1288, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Control channels and Traffic channels
2024-06-11 09:51:36.738 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'When can a gNB transmit a DL transmission(s) on a channel after initiating a channel occupancy? [3GPP Release 17]' with threshold 0.8
2024-06-11 09:51:36.767 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:36.767 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 8138
2024-06-11 09:51:36.878 | INFO     | __main__:<module>:106 - Question ID: 8138, Predicted Answer ID: 4, Task: Phi-2, Label: option 3: Both option 1 and option 2
2024-06-11 09:51:36.880 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the expression for the ergodic rate per unit bandwidth?' with threshold 0.8
2024-06-11 09:51:36.907 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.061 | INFO     | __main__:<module>:106 - Question ID: 6569, Predicted Answer ID: 4, Task: Phi-2, Label: option 5: Integral of the SINR CDF over a threshold value
2024-06-11 09:51:37.062 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What type of signals is the Friis equation applicable to in wireless power transfer?' with threshold 0.8
2024-06-11 09:51:37.090 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.231 | INFO     | __main__:<module>:106 - Question ID: 7548, Predicted Answer ID: 4, Task: Phi-2, Label: option 2: Narrowband signals
2024-06-11 09:51:37.232 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What are the characteristics of uMUB (ubiquitous Mobile Ultra-Broadband) applications in 6G?' with threshold 0.8
2024-06-11 09:51:37.260 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.447 | INFO     | __main__:<module>:106 - Question ID: 4730, Predicted Answer ID: 4, Task: Phi-2, Label: option 1: Extremely high peak data rates, experienced data rates, traffic capacity, coverage, and mobility
2024-06-11 09:51:37.448 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What is the impact of wide bandwidths in mmWave channels?' with threshold 0.8
2024-06-11 09:51:37.474 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.624 | INFO     | __main__:<module>:106 - Question ID: 3541, Predicted Answer ID: 3, Task: Phi-2, Label: option 3: Enables higher data rates for communications and higher range resolution in radar
2024-06-11 09:51:37.624 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'What does BWP stand for?' with threshold 0.8
2024-06-11 09:51:37.654 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.804 | INFO     | __main__:<module>:106 - Question ID: 5621, Predicted Answer ID: 4, Task: Phi-2, Label: option 5: Bandwidth Part
2024-06-11 09:51:37.805 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'How are transactions processed and added to the blockchain in Bitcoin?' with threshold 0.8
2024-06-11 09:51:37.833 | INFO     | src.llm_rag:search_documents:34 - Found 1 documents above the similarity threshold.
2024-06-11 09:51:37.986 | INFO     | __main__:<module>:106 - Question ID: 980, Predicted Answer ID: 2, Task: Phi-2, Label: option 2: Miners solve a complex cryptographic puzzle to mine a block
2024-06-11 09:51:37.987 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'In which state should the UE be for the NG-RAN to send a Location Report including the UE's last known location with timestamp? [3GPP Release 18]' with threshold 0.8
2024-06-11 09:51:38.015 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:38.015 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 8485
2024-06-11 09:51:38.126 | INFO     | __main__:<module>:106 - Question ID: 8485, Predicted Answer ID: 2, Task: Phi-2, Label: option 5: CM-CONNECTED with RRC_INACTIVE state
2024-06-11 09:51:38.127 | INFO     | src.llm_rag:search_documents:24 - Searching for the top 1 documents similar to the query: 'Which stage 1 specifications specify the architecture and information flows to support Mission Critical Push To Talk (MCPTT)? [3GPP Release 15]' with threshold 0.8
2024-06-11 09:51:38.155 | INFO     | src.llm_rag:search_documents:34 - Found 0 documents above the similarity threshold.
2024-06-11 09:51:38.156 | WARNING  | __main__:<module>:89 - No relevant documents found for Question ID: 8987
2024-06-11 09:51:38.264 | INFO     | __main__:<module>:106 - Question ID: 8987, Predicted Answer ID: 1, Task: Phi-2, Label: option 5: TS 23.379 and TS 23.280
